trait,target_island,target_island_name,repeat,repeat_seed,n_train_size,method,ringnumber,source_island,source_island_name
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72738,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72746,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72777,0,Nesøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72785,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72795,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72802,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72804,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72823,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72825,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72826,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72901,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72902,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72903,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72904,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72906,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72907,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72908,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72909,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72910,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72911,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72912,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72914,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72915,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72916,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72917,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72919,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72921,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72922,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72924,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72927,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72928,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72932,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72933,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72934,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72935,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72936,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72937,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72938,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72939,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72940,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72941,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72942,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72943,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72944,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72945,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72946,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72948,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72949,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72951,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72952,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72953,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72954,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72955,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72956,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72957,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72958,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72959,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72960,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72962,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72963,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72964,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72965,2,Træna
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72986,2,Træna
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N72989,2,Træna
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73001,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73003,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73025,0,Nesøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73031,10,Aldra
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73048,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73052,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73055,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73057,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73082,6,Indre Kvarøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73083,6,Indre Kvarøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73084,6,Indre Kvarøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73087,6,Indre Kvarøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73093,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73094,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73097,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73181,15,Southern 5
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73182,15,Southern 5
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73183,15,Southern 5
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73184,15,Southern 5
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73186,15,Southern 5
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73187,15,Southern 5
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73188,15,Southern 5
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73189,15,Southern 5
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73191,15,Southern 5
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73192,15,Southern 5
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73193,15,Southern 5
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73194,15,Southern 5
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73196,15,Southern 5
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73198,15,Southern 5
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73199,15,Southern 5
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73200,15,Southern 5
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73201,2,Træna
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73208,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73209,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73210,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73211,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73213,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73215,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73216,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73217,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73218,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73219,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73220,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73221,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73222,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73223,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73224,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73225,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73226,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73227,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73228,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73229,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73230,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73231,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73232,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73233,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73234,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73235,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73236,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73237,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73238,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73239,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73240,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73241,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73242,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73243,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73244,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73245,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73246,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73252,7,Onøy og Lurøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73291,2,Træna
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73299,2,Træna
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73301,15,Southern 5
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73302,15,Southern 5
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73303,15,Southern 5
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73306,15,Southern 5
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73307,15,Southern 5
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73309,15,Southern 5
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73310,15,Southern 5
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73311,15,Southern 5
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73312,15,Southern 5
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73313,15,Southern 5
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73314,15,Southern 5
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73320,15,Southern 5
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73357,15,Southern 5
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73358,15,Southern 5
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73370,2,Træna
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73383,6,Indre Kvarøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73404,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73406,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73423,6,Indre Kvarøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73430,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73431,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73432,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73433,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73434,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73437,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73438,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73439,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73440,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73441,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73442,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73443,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73444,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73445,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73446,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73448,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73449,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73450,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73451,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73452,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73453,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73456,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73457,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73458,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73459,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73460,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73461,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73462,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73463,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73464,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73465,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73467,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73468,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73469,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73470,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73471,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73472,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73473,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73474,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73475,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73476,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73477,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73478,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73479,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73480,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73482,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73483,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73484,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73485,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73486,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73487,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73488,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73490,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73492,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73493,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73494,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73495,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73496,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73497,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73498,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73499,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73501,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73502,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73503,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73504,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73506,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73507,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73508,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73509,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73510,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73512,7,Onøy og Lurøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73513,7,Onøy og Lurøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73515,7,Onøy og Lurøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73519,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73521,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73526,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73527,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73528,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73529,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73530,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73533,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73546,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73564,6,Indre Kvarøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73573,6,Indre Kvarøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73580,1,Myken
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73586,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73589,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73601,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73602,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73603,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73604,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73605,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73606,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73607,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73608,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73609,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73610,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73611,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73612,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73613,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73614,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73615,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73616,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73617,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73619,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73620,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73621,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73622,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73623,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73624,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73626,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73627,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73628,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73629,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73630,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73631,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73632,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73633,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73634,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73635,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73636,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73637,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73638,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73641,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73642,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73643,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73644,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73645,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73646,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73647,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73649,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73650,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73651,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73652,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73653,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73654,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73655,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73656,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73658,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73659,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73660,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73662,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73663,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73664,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73665,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73666,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73668,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73669,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73670,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73671,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73672,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73673,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73674,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73675,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73676,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73677,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73678,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73679,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73680,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73681,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73682,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73684,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73686,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73689,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73691,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73692,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73693,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73694,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73695,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73696,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N73697,13,Southern 3
