trait,target_island,target_island_name,repeat,repeat_seed,n_train_size,method,ringnumber,source_island,source_island_name
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73608,14,Southern 4
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73609,14,Southern 4
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73610,14,Southern 4
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73611,14,Southern 4
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73612,14,Southern 4
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73613,14,Southern 4
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73615,14,Southern 4
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73616,14,Southern 4
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73617,14,Southern 4
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73618,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73619,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73620,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73621,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73622,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73623,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73624,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73625,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73627,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73628,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73629,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73630,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73631,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73632,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73633,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73634,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73635,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73638,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73639,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73640,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73641,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73642,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73643,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73644,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73645,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73646,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73647,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73649,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73651,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73653,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73654,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73657,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73656,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73658,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73659,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73660,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73662,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73663,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73664,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73665,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73666,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73667,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73668,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73669,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73670,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73672,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73673,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73674,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73675,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73676,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73677,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73678,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73679,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73680,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73682,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73683,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73685,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73686,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73687,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73689,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73690,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73691,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73692,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73693,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73695,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73696,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73697,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73698,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73699,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73700,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73722,14,Southern 4
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73724,14,Southern 4
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73740,14,Southern 4
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73794,15,Southern 5
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73795,15,Southern 5
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73800,15,Southern 5
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73818,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73819,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73821,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73831,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73885,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73901,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73902,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73904,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73905,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73907,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73908,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73910,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73912,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73913,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73914,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73916,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73917,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73918,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73919,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73920,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73921,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73922,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73924,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73925,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73926,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73927,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73928,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73929,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73930,12,Southern 2
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73931,12,Southern 2
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73932,12,Southern 2
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73933,12,Southern 2
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73934,12,Southern 2
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73935,12,Southern 2
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73936,12,Southern 2
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73937,12,Southern 2
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73938,12,Southern 2
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73939,12,Southern 2
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73940,12,Southern 2
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73941,12,Southern 2
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73942,12,Southern 2
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73943,12,Southern 2
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73944,12,Southern 2
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73945,12,Southern 2
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73946,12,Southern 2
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73948,12,Southern 2
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73949,12,Southern 2
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73950,12,Southern 2
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73951,12,Southern 2
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73952,12,Southern 2
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73953,12,Southern 2
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73955,12,Southern 2
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73956,12,Southern 2
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73957,12,Southern 2
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73958,12,Southern 2
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73959,12,Southern 2
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73961,12,Southern 2
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73962,12,Southern 2
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73965,12,Southern 2
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73966,12,Southern 2
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73967,12,Southern 2
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73968,12,Southern 2
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73969,12,Southern 2
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73970,12,Southern 2
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73971,12,Southern 2
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73972,12,Southern 2
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73973,12,Southern 2
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73974,12,Southern 2
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73978,12,Southern 2
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73979,12,Southern 2
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73980,12,Southern 2
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73981,12,Southern 2
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73982,12,Southern 2
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73983,12,Southern 2
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73984,12,Southern 2
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73985,12,Southern 2
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73986,12,Southern 2
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73987,12,Southern 2
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73988,12,Southern 2
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73989,12,Southern 2
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73991,12,Southern 2
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73992,12,Southern 2
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73994,12,Southern 2
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73995,12,Southern 2
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73996,14,Southern 4
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73997,14,Southern 4
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73998,14,Southern 4
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N73999,14,Southern 4
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N74000,14,Southern 4
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87047,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87048,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87052,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87053,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87056,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87057,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87058,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87062,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87065,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87066,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87068,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87069,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87070,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87071,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87072,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87080,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87085,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87114,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87115,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87116,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87136,9,Sleneset
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87141,2,Træna
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87162,10,Aldra
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87168,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87216,2,Træna
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87226,3,Selvær
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87228,3,Selvær
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87243,2,Træna
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87245,2,Træna
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87246,2,Træna
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87248,8,Lovund
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87251,8,Lovund
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87253,8,Lovund
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87255,8,Lovund
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87258,8,Lovund
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87264,8,Lovund
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87265,8,Lovund
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87267,8,Lovund
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87270,8,Lovund
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87271,8,Lovund
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87273,8,Lovund
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87274,8,Lovund
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87284,3,Selvær
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87307,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87313,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87338,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87339,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87342,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87351,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87353,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87358,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87362,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87363,0,Nesøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87368,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87369,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87371,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87372,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87387,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87483,14,Southern 4
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87513,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87515,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87517,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87518,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87519,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87520,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87521,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87522,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87524,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87527,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87528,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87529,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87530,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87531,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87532,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87533,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87534,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87536,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87538,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87539,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87540,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87541,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87542,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87543,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87546,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87547,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87548,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87549,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87550,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87551,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87552,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87553,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87554,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87555,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87556,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87557,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87558,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87559,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87560,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87562,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87563,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87564,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87565,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87566,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87567,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87568,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87570,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87571,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87574,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87575,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87576,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87577,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87578,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87579,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87582,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8N87583,11,Southern 1
