trait,target_island,target_island_name,repeat,repeat_seed,method,weight_scheme,n_components,ringnr,ringnumber,source_island,source_island_name,rank,avg_grm,weight
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13490,8N13490,8,Lovund,1910,-0.0029689639464603236,0.9498686906323448
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13496,8N13496,3,Selvær,175,0.006750187794066331,1.5196183855989818
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13097,8N13097,14,Southern 4,2529,-0.003991957146214986,0.9040324125857132
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13524,8N13524,2,Træna,4774,-0.00920986047144155,0.70246516539326
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13526,8N13526,2,Træna,4095,-0.007072603484031158,0.778933396129617
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13558,8N13558,2,Træna,854,-0.0007231310463628256,1.0588119875301998
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13567,8N13567,2,Træna,3332,-0.005384185309419402,0.8451848085061219
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13368,8N13368,2,Træna,2391,-0.0037258775877863997,0.9157371173314733
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13587,8N13587,2,Træna,1378,-0.002052442780568927,0.9929047154126477
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13590,8N13590,2,Træna,2789,-0.004394680676470607,0.8866007639166079
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13114,8N13114,14,Southern 4,99,0.012127582026567395,1.970799960609447
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13119,8N13119,14,Southern 4,84,0.014461305026913295,2.2061916245044584
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13603,8N13603,14,Southern 4,1602,-0.0024693322457058717,0.9730927426318966
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13141,8N13141,14,Southern 4,2821,-0.0044670304441231145,0.8835049528060236
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13605,8N13605,14,Southern 4,1357,-0.0020209227903867123,0.9944189499433951
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13607,8N13607,14,Southern 4,2236,-0.0034817713063004093,0.926608469501773
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13608,8N13608,14,Southern 4,1989,-0.0030863879782208827,0.9444914814982507
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13609,8N13609,14,Southern 4,28,0.029901863574978312,4.654203438544876
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13611,8N13611,14,Southern 4,1477,-0.0022145960667716456,0.9851511645813743
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13601,8N13601,14,Southern 4,1341,-0.001986688900711217,0.9960661776422914
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13612,8N13612,14,Southern 4,1192,-0.0016382890108821153,1.0129860671825182
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13613,8N13613,14,Southern 4,1035,-0.0012520638653839946,1.0320790428120725
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13602,8N13602,14,Southern 4,2484,-0.0038913906086614743,0.9084385928616658
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13604,8N13604,14,Southern 4,2079,-0.003243457716437874,0.937346334363039
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13615,8N13615,14,Southern 4,2251,-0.0035047903373794376,0.9255778218646751
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13616,8N13616,14,Southern 4,98,0.012266380922263672,1.984069476647349
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13606,8N13606,14,Southern 4,4509,-0.008264889135948413,0.7353026911214255
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13617,8N13617,14,Southern 4,45,0.023716699545225855,3.4512529122623277
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13610,8N13610,14,Southern 4,2907,-0.00462005527819642,0.876992659854754
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13618,8N13618,14,Southern 4,2933,-0.004659921185717534,0.8753039785309438
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13619,8N13619,14,Southern 4,549,0.000626039772398093,1.1301786606982025
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13620,8N13620,14,Southern 4,166,0.0073108688458684325,1.5613743494982808
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13621,8N13621,14,Southern 4,55,0.02108987630435917,3.039638495329873
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13622,8N13622,14,Southern 4,2283,-0.003562999474838677,0.9229766940557154
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13623,8N13623,14,Southern 4,65,0.01782830257255892,2.5962072864734598
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13624,8N13624,14,Southern 4,1599,-0.002465901171285039,0.9732541743766198
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13625,8N13625,14,Southern 4,1649,-0.002531495201865125,0.9701726139326878
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13626,8N13626,14,Southern 4,2432,-0.003788471463905654,0.9129700849479406
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13627,8N13627,14,Southern 4,823,-0.0006175971530046416,1.064228101133159
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13628,8N13628,14,Southern 4,2751,-0.0043333707572804905,0.8892326749646973
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13629,8N13629,14,Southern 4,62,0.01884261197574586,2.726695263633953
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13630,8N13630,14,Southern 4,3140,-0.005072091094368488,0.8580343182045775
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13631,8N13631,14,Southern 4,2357,-0.0036655948949305094,0.9184099085432837
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13632,8N13632,14,Southern 4,24,0.03259080882074205,5.300350328403965
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13633,8N13633,14,Southern 4,2223,-0.003466140081266206,0.9273089917641816
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13634,8N13634,14,Southern 4,796,-0.0005304026050301174,1.0687239150241081
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13635,8N13635,14,Southern 4,1848,-0.0028808894672709743,0.9539219759245242
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13636,8N13636,14,Southern 4,2352,-0.0036643348032292587,0.9184658611711771
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13637,8N13637,14,Southern 4,67,0.016889585476844028,2.481014604844689
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13640,8N13640,14,Southern 4,1805,-0.002806115406462765,0.9573767337751601
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13641,8N13641,14,Southern 4,27,0.030318622086505716,4.748932019159279
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13642,8N13642,14,Southern 4,4349,-0.007804290897300599,0.7518604475998627
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13643,8N13643,14,Southern 4,2217,-0.003455614529883669,0.9277809987000077
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13644,8N13644,14,Southern 4,1277,-0.001843019560791726,1.003008903355187
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13645,8N13645,14,Southern 4,100,0.012010980741062913,1.9597212076118682
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13646,8N13646,14,Southern 4,2116,-0.003294442421642555,0.9350386659905344
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13647,8N13647,14,Southern 4,699,-0.00021684786638110078,1.0850485479120162
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13648,8N13648,14,Southern 4,2342,-0.0036536490004642477,0.9189404864972692
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13649,8N13649,14,Southern 4,1878,-0.002931910844445331,0.9515718125919669
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13650,8N13650,14,Southern 4,2640,-0.0041669813467490185,0.8964148773012307
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13651,8N13651,14,Southern 4,2154,-0.0033669130397184165,0.9317682764869274
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13652,8N13652,14,Southern 4,572,0.0005060024158792056,1.1236387399826548
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13653,8N13653,14,Southern 4,172,0.006904538713975687,1.531000783242048
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13654,8N13654,14,Southern 4,1689,-0.00259956096287689,0.9669852483551103
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13655,8N13655,13,Southern 3,506,0.00092164621111095,1.1464467530362263
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13656,8N13656,13,Southern 3,187,0.006135580636722221,1.475128192604863
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13657,8N13657,13,Southern 3,271,0.0037385712834941106,1.313712301393265
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13658,8N13658,13,Southern 3,193,0.005846816073785173,1.4546772104642607
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13659,8N13659,13,Southern 3,1980,-0.003071987334871649,0.9451492902996047
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13660,8N13660,13,Southern 3,139,0.00903400161516235,1.6970213006269645
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13661,8N13661,13,Southern 3,772,-0.00047423559138600233,1.0716299792325554
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13663,8N13663,13,Southern 3,1145,-0.001531680288397393,1.0182206787416794
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13664,8N13664,13,Southern 3,123,0.010148066607107523,1.7909319312414853
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13665,8N13665,13,Southern 3,1369,-0.0020360586768567277,0.9936915271453274
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13666,8N13666,13,Southern 3,764,-0.0004455665244541213,1.0731163528040422
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13667,8N13667,13,Southern 3,125,0.010054148662203475,1.782818387278872
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13668,8N13668,13,Southern 3,194,0.005846422883079104,1.454649557970782
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13669,8N13669,13,Southern 3,273,0.0037265850079967675,1.3129512267739758
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13670,8N13670,13,Southern 3,704,-0.0002273334877509867,1.0844986250036015
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13671,8N13671,13,Southern 3,1136,-0.001503829917524151,1.0195926147667862
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13672,8N13672,13,Southern 3,200,0.005724771477949327,1.4461191944672729
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13673,8N13673,13,Southern 3,762,-0.00044351584727099567,1.0732227509815069
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13674,8N13674,13,Southern 3,465,0.0012436892450428702,1.16443635966774
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13675,8N13675,13,Southern 3,595,0.0003478948200938276,1.1150823776346885
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13676,8N13676,13,Southern 3,563,0.0005477647431618894,1.1259097468909944
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13677,8N13677,13,Southern 3,803,-0.0005596009131886582,1.0672163180264225
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13678,8N13678,13,Southern 3,287,0.0033692404170932917,1.2904628447460864
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13679,8N13679,13,Southern 3,674,-0.00011276441655427754,1.0905223937666981
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13680,8N13680,13,Southern 3,1437,-0.002142640330616709,0.9885843122344633
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13681,8N13681,13,Southern 3,390,0.0020244433653038305,1.209230482604455
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13682,8N13682,13,Southern 3,466,0.00124295082049395,1.1643947894135973
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13683,8N13683,13,Southern 3,534,0.0007193812196635836,1.1352904210451873
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13684,8N13684,13,Southern 3,1347,-0.002001866281157315,0.9953355531389682
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13685,8N13685,13,Southern 3,655,-2.401036197613942e-05,1.0952118603579095
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13686,8N13686,13,Southern 3,467,0.001232729865211691,1.1638195442315302
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13687,8N13687,13,Southern 3,817,-0.000594826507882878,1.0654003442248328
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13688,8N13688,13,Southern 3,547,0.0006346495977131582,1.1306492048533185
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13689,8N13689,13,Southern 3,1303,-0.0018991508437572742,1.0002906549027024
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13690,8N13690,13,Southern 3,1512,-0.002279866387838196,0.9820473046227052
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13691,8N13691,13,Southern 3,2202,-0.0034385828618750712,0.9285452743477134
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13692,8N13692,13,Southern 3,568,0.0005293207970617073,1.124906212284955
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13693,8N13693,13,Southern 3,280,0.0035063946606650118,1.2990483131956874
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13694,8N13694,13,Southern 3,396,0.0019340210354751018,1.2039557022070304
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13695,8N13695,13,Southern 3,895,-0.0008641986450428713,1.0516152688020488
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13696,8N13696,13,Southern 3,2738,-0.004316676836380789,0.8899506636207964
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13697,8N13697,13,Southern 3,2299,-0.003587019718030745,0.9219054596002755
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13698,8N13698,13,Southern 3,1187,-0.0016212171469042731,1.0138225021895535
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13699,8N13699,13,Southern 3,587,0.0004142573634872357,1.1186657786199126
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13700,8N13700,13,Southern 3,2834,-0.004483939217837053,0.8827829944533978
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13706,8N13706,6,Indre Kvarøy,2534,-0.003999212078624021,0.9037153757264316
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13717,8N13717,8,Lovund,1999,-0.003095784389493619,0.9440625084898258
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13745,8N13745,3,Selvær,3719,-0.006162973501817148,0.8139535693182465
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13848,8N13848,15,Southern 5,3267,-0.00526465782400091,0.850083086892069
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13849,8N13849,15,Southern 5,2692,-0.004226654080201611,0.8938324552694141
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13850,8N13850,15,Southern 5,971,-0.001114022326811751,1.038990049586058
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13851,8N13851,15,Southern 5,3981,-0.0068019814672080825,0.7891917149480091
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13852,8N13852,15,Southern 5,1444,-0.002149785231901516,0.988242880812286
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13853,8N13853,15,Southern 5,968,-0.0011060763437058313,1.039389268396307
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13854,8N13854,15,Southern 5,4075,-0.0070373398122645205,0.7802625237001946
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13855,8N13855,15,Southern 5,2222,-0.003465657596874956,0.9273306230010032
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13856,8N13856,15,Southern 5,3925,-0.006640135137108095,0.7953911791349186
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13857,8N13857,15,Southern 5,4005,-0.006846808433332422,0.7874831956613554
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13859,8N13859,15,Southern 5,1928,-0.0030086575154202335,0.948047582987067
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13860,8N13860,15,Southern 5,739,-0.00035473073523119444,1.0778394440228938
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13861,8N13861,15,Southern 5,943,-0.001044850079799979,1.0424705221888284
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13862,8N13862,15,Southern 5,920,-0.0009430727089923076,1.0476127640046569
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13863,8N13863,15,Southern 5,1524,-0.002302548826461117,0.9809709569092404
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13915,8N13915,8,Lovund,966,-0.001099830081653114,1.039703198203921
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13923,8N13923,5,Hestmannøy,4571,-0.008460246599954294,0.7283905055900713
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13926,8N13926,5,Hestmannøy,3923,-0.006639266843119914,0.7954245698121705
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13927,8N13927,5,Hestmannøy,5270,-0.013193200673698885,0.579411944560134
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13928,8N13928,5,Hestmannøy,4703,-0.008898305413044923,0.7131262915031775
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13929,8N13929,5,Hestmannøy,4588,-0.008515696473766111,0.7264404302903842
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13930,8N13930,5,Hestmannøy,5205,-0.012027603198018069,0.6130010900244394
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13931,8N13931,5,Hestmannøy,510,0.0008920253035468191,1.144806126006938
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13932,8N13932,5,Hestmannøy,5095,-0.011035681174341588,0.6431146798891237
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13933,8N13933,5,Hestmannøy,4611,-0.008600772652136959,0.723458594860862
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8N13934,8N13934,5,Hestmannøy,4516,-0.00827979766327167,0.7347728899155532
