trait,target_island,target_island_name,repeat,repeat_seed,n_train_size,method,ringnumber,source_island,source_island_name
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N42679,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N42681,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N42702,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N42704,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N42706,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N42707,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N42708,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N42710,10,Aldra
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N42717,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N42718,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N42719,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N42729,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N42730,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N42732,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N42733,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N42734,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N42751,1,Myken
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N42752,1,Myken
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N42783,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N42786,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N42787,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N42791,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N42794,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N42795,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N42858,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N42906,0,Nesøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N42911,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N42915,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N42926,0,Nesøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N42927,0,Nesøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N42931,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N42942,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N42952,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N42970,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N42986,14,Southern 4
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N42987,14,Southern 4
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N42988,14,Southern 4
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N28892,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N42990,14,Southern 4
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N42991,14,Southern 4
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N42994,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N42996,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N43000,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72036,2,Træna
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72043,2,Træna
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72045,2,Træna
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72064,2,Træna
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72065,2,Træna
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72066,2,Træna
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72067,9,Sleneset
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72130,9,Sleneset
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72132,9,Sleneset
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72206,2,Træna
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72257,2,Træna
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72260,2,Træna
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72266,2,Træna
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72268,7,Onøy og Lurøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72269,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72330,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72332,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72333,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72347,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72351,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72353,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72354,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72359,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72368,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72369,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72376,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72389,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72391,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72394,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72414,8,Lovund
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72428,8,Lovund
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72438,8,Lovund
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72447,2,Træna
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72466,9,Sleneset
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72483,2,Træna
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72496,2,Træna
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72499,2,Træna
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72510,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72516,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72519,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72531,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72544,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72551,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72575,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72577,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72603,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72616,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72633,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72639,2,Træna
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72642,2,Træna
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72663,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72664,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72669,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72672,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72674,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72675,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72676,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72677,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72678,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72680,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72686,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72688,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72689,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72691,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72693,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72696,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72697,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72699,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72716,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72717,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72719,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72721,0,Nesøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72724,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72734,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72736,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72737,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72738,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72746,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72777,0,Nesøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72785,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72802,14,Southern 4
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72823,14,Southern 4
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72825,14,Southern 4
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72901,13,Southern 3
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72904,13,Southern 3
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72905,13,Southern 3
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72907,13,Southern 3
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72908,13,Southern 3
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72909,13,Southern 3
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72910,13,Southern 3
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72911,13,Southern 3
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72913,13,Southern 3
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72917,13,Southern 3
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72918,13,Southern 3
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72919,13,Southern 3
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72920,13,Southern 3
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72922,13,Southern 3
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72924,13,Southern 3
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72926,13,Southern 3
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72927,13,Southern 3
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72929,13,Southern 3
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72930,13,Southern 3
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72931,13,Southern 3
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72934,13,Southern 3
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72935,13,Southern 3
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72936,13,Southern 3
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72937,13,Southern 3
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72939,13,Southern 3
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72940,13,Southern 3
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72941,13,Southern 3
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72942,13,Southern 3
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72943,13,Southern 3
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72944,13,Southern 3
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72945,13,Southern 3
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72947,13,Southern 3
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72948,13,Southern 3
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72949,13,Southern 3
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72952,13,Southern 3
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72954,13,Southern 3
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72956,13,Southern 3
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72957,13,Southern 3
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72960,13,Southern 3
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72961,13,Southern 3
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72964,13,Southern 3
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72965,2,Træna
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72986,2,Træna
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N72989,2,Træna
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73001,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73012,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73013,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73025,0,Nesøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73048,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73050,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73052,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73055,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73057,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73082,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73083,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73093,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73097,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73180,15,Southern 5
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73181,15,Southern 5
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73182,15,Southern 5
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73184,15,Southern 5
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73185,15,Southern 5
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73187,15,Southern 5
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73188,15,Southern 5
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73189,15,Southern 5
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73190,15,Southern 5
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73192,15,Southern 5
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73193,15,Southern 5
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73194,15,Southern 5
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73195,15,Southern 5
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73197,15,Southern 5
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73200,15,Southern 5
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73201,2,Træna
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73208,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73212,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73214,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73217,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73218,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73219,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73220,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73222,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73225,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73226,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73227,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73229,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73230,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73232,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73233,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73234,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73235,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73236,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73238,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73239,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73240,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73242,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73243,14,Southern 4
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73244,14,Southern 4
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73246,14,Southern 4
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73247,14,Southern 4
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73249,14,Southern 4
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73250,14,Southern 4
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73252,7,Onøy og Lurøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73291,2,Træna
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73301,15,Southern 5
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73302,15,Southern 5
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73303,15,Southern 5
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73304,15,Southern 5
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73305,15,Southern 5
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73306,15,Southern 5
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73308,15,Southern 5
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73309,15,Southern 5
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73311,15,Southern 5
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73312,15,Southern 5
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73314,15,Southern 5
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73318,15,Southern 5
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73319,15,Southern 5
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73357,15,Southern 5
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73370,2,Træna
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73383,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73402,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73404,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73406,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73409,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73420,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73423,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73425,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73430,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73431,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73433,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73434,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73436,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73440,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73441,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73444,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73445,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73447,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73448,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73449,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73450,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73452,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73454,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73455,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73456,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73459,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73460,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73462,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73463,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73464,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73466,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73467,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73468,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73469,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73470,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73471,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73472,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73473,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73474,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73475,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73478,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73483,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73484,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73486,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73487,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73489,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73490,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73491,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73492,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73494,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73495,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73496,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73497,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73498,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73500,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73502,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73503,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73504,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73505,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73507,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73508,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73509,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73512,7,Onøy og Lurøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73515,7,Onøy og Lurøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73521,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73524,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73526,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73530,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73533,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73546,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73564,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73568,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73573,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73580,1,Myken
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73586,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8N73589,5,Hestmannøy
